sector,sector_lat,sector_lon,venue_name,venue_id,venue_category,venue_type
26,1.385055628095452,103.75240882485367,School Foyer (outside WSP General Office),4e12af4dd4c07597ff8bd121,High School,
26,1.385055628095452,103.75240882485367,Cheers,4c9cbbfc03133704f5e157d5,Convenience Store,
26,1.385055628095452,103.75240882485367,West Spring Secondary School,4b09e88df964a5208d1f23e3,High School,
26,1.385055628095452,103.75240882485367,Regent Secondary School,4beb8166b3352d7f3ca356d2,High School,
26,1.385055628095452,103.75240882485367,Buzz @ Cck,524ca96c11d27362059852ce,Convenience Store,
26,1.385055628095452,103.75240882485367,Unity NTUC Healthcare,4eeed4a02c5bafa61a9bceb3,Pharmacy,
26,1.385055628095452,103.75240882485367,Challenger,51655736e4b0d52a0b0cb05b,Electronics Store,
26,1.385055628095452,103.75240882485367,West View Primary School,4b09e83df964a520871f23e3,Elementary School,
26,1.385055628095452,103.75240882485367,Choa Chu Kang Xchange,4ca9dc0ba6e08cfa7a249d94,Shopping Mall,
26,1.385055628095452,103.75240882485367,Cheers,4b8bdc07f964a5200caf32e3,Convenience Store,
26,1.385055628095452,103.75240882485367,Reliance Food @ Blk 764,4d8eb1f0788c5481def53ffd,Grocery Store,
26,1.385055628095452,103.75240882485367,PCF Sparkletots@CCK,4cdea32269136dcb3471d7e6,College Classroom,
26,1.385055628095452,103.75240882485367,ITE College West (CCK Campus) @ P.E room department,4cc5075042d1b60caa462113,College Academic Building,
26,1.385055628095452,103.75240882485367,Networking Lounge @ ITE College West,4d76d64eaaf68cfa738f8eba,General College & University,
26,1.385055628095452,103.75240882485367,My English School,4d5e265d29ef236a6a198959,Student Center,
26,1.385055628095452,103.75240882485367,Lot One Centre Management Office,4d1be4b3ddc85481f4f7c360,Office,
26,1.385055628095452,103.75240882485367,Student Care Office #3301,4ce4f073302d54811a7ecb5f,Student Center,
26,1.385055628095452,103.75240882485367,Blk 2 ITE College West,4c60e2e954ac0f474dc8b621,Trade School,
26,1.385055628095452,103.75240882485367,PJC Art Room,4f4207d5e4b0f7b45ad3d4a3,College Arts Building,
26,1.385055628095452,103.75240882485367,Matrix Cafeteria,4c31bf8909a99c749a620b2a,College Cafeteria,
26,1.385055628095452,103.75240882485367,PJC's Canteen,4d2a5e59915fa093af650e0a,College Cafeteria,
26,1.385055628095452,103.75240882485367,School Canteen,4ca1620c8afca0931d211b16,College Cafeteria,
26,1.385055628095452,103.75240882485367,WSSS Auditorium,4d3d199144f5a0932e65d2bb,College Theater,
27,1.247302823559809,103.82756574528545,"Lights, Camera, Action!™ Hosted by Steven Spielberg",4ba4826ff964a52064a138e3,Theme Park Ride / Attraction,
27,1.247302823559809,103.82756574528545,Shrek 4-D Adventure,4bff315bdaf9c9b64ef3f9ef,General Entertainment,
27,1.247302823559809,103.82756574528545,7-Eleven,4d0d661c3905b1f7223f9a4b,Convenience Store,
27,1.247302823559809,103.82756574528545,Deloitte University Asia Pacific,57711be5cd10b950f4e08b80,General College & University,
27,1.247302823559809,103.82756574528545,The Tourism Academy @ Sentosa,4b380b80f964a520c64a25e3,College Academic Building,
28,1.379236919903747,103.90385867995874,Serangoon Secondary School,4b37a0b9f964a520464325e3,High School,
28,1.379236919903747,103.90385867995874,NTUC FairPrice,4b6d9deaf964a520ac802ce3,Supermarket,
28,1.379236919903747,103.90385867995874,Rivervale Plaza,4b59a5f0f964a520ba9028e3,Shopping Mall,
28,1.379236919903747,103.90385867995874,FairPrice Xpress,4d94f70cbee841bd9acd7f3e,Convenience Store,
28,1.379236919903747,103.90385867995874,North Vista Secondary School,4cda52bc5aeda1cd1e47b611,High School,
28,1.379236919903747,103.90385867995874,Wet Market,4c71cfce4bc4236a49e3c97a,Market,
28,1.379236919903747,103.90385867995874,Ez-Home @ Rivervale Plaza,4cecd2e77db3224bf6861e2e,Department Store,
28,1.379236919903747,103.90385867995874,iEcon,4c9af267a004a1cdaeda4c6e,Convenience Store,
28,1.379236919903747,103.90385867995874,Ez Home Product,4dcfbf2efa7664b7c6c839cc,Convenience Store,
28,1.379236919903747,103.90385867995874,Giant @ Buangkok,5160051ae4b0b47456a05b31,Convenience Store,
28,1.379236919903747,103.90385867995874,Rifah Store,4e20ff561495f18f034a7d83,Convenience Store,
28,1.379236919903747,103.90385867995874,7-Eleven,4ce9c66c0f196dcb4d1d4eae,Convenience Store,
28,1.379236919903747,103.90385867995874,Zone Minimart,4db94ee043a1e5b1e2c586e2,Grocery Store,
28,1.379236919903747,103.90385867995874,Giant Super,4d3bcb9a63052d436cd2abc5,Supermarket,
28,1.379236919903747,103.90385867995874,KTM-11 Supermart,4c9ec1b0542b224b2698f79f,Convenience Store,
28,1.379236919903747,103.90385867995874,Seng Kang Secondary School,4bd4264177b29c74f22c9282,High School,
28,1.379236919903747,103.90385867995874,7-Eleven,51fdf3c1498e320d005ec08e,Convenience Store,
28,1.379236919903747,103.90385867995874,Blk 119A Rivervale Drive,4b7ea630f964a5202ef72fe3,Residential Building (Apartment / Condo),
28,1.379236919903747,103.90385867995874,Mavis Tutorial Centre,4c8aee543dc2a1cda6e6b132,General College & University,
28,1.379236919903747,103.90385867995874,Nativity Church Kindergarten,4c1db557b4e62d7fc847dd93,General College & University,
28,1.379236919903747,103.90385867995874,Cordova Education Centre,4cb911b143ec6dcb2fc69a31,College Classroom,
28,1.379236919903747,103.90385867995874,North Vista Parade Square,4d531facd3dc236abd594a67,College Auditorium,
28,1.379236919903747,103.90385867995874,"Computer Lab 3, Level 3",4d3f6ee689616dcbac30fab4,College Lab,
28,1.379236919903747,103.90385867995874,Serangoon Secondary School (Learning Hub),4e0d5a2e18a8bf9784c248fa,College Library,
28,1.379236919903747,103.90385867995874,North Vista Library,4d53719cbbbf3704de203578,College Library,
28,1.379236919903747,103.90385867995874,Canteen@Serangoon Secondary,4d2f84f17791224b5474c842,Coffee Shop,
28,1.379236919903747,103.90385867995874,NV's LectureTheatre,4d4768354e7a6ea821306b32,College Theater,
28,1.379236919903747,103.90385867995874,North Vista Canteen,4d350584329e5481bf85c71d,College Cafeteria,
28,1.379236919903747,103.90385867995874,Punggol Park Community Club,4cac6b5436fa6dcbef29de78,Fraternity House,
29,1.3599356215213358,103.98629128014842,Jewel Changi Airport,5aae65de46e1b60bae744790,Shopping Mall,
29,1.3599356215213358,103.98629128014842,Fairprice Fínest,5365fbc4498e82a0e4ca5981,Supermarket,
29,1.3599356215213358,103.98629128014842,Terminal 3 Basement 2 Mall,4bf667fd9abec9b69ab225e8,Department Store,
29,1.3599356215213358,103.98629128014842,FairPrice Finest,5caedc1465211f002c643203,Supermarket,
29,1.3599356215213358,103.98629128014842,Movie Theatre | Terminal 3,4d656d47072a6ea8563dfd4d,Movie Theater,
29,1.3599356215213358,103.98629128014842,Shaw Theatres,5caf45df4940bc002cb21622,Multiplex,
29,1.3599356215213358,103.98629128014842,Hermès,4e84531d8b81aeeb0e89e3a0,Shopping Mall,
29,1.3599356215213358,103.98629128014842,7-Eleven Terminal 3,57c04feb498ecb6f86c4c22e,Convenience Store,
29,1.3599356215213358,103.98629128014842,Watson's,4c1dcd3a63750f47aae0b867,Pharmacy,
29,1.3599356215213358,103.98629128014842,Bata,4e2bea2018a80bb0585e8ea2,Department Store,
29,1.3599356215213358,103.98629128014842,Cheers,4d94f669bee841bd55c87f3e,Convenience Store,
29,1.3599356215213358,103.98629128014842,Marks & Spencer Food,5cc98dc8f96b2c002c6eee3d,Supermarket,
29,1.3599356215213358,103.98629128014842,Cheers,4bf9b1018d30d13a56aa0218,Convenience Store,
29,1.3599356215213358,103.98629128014842,7-11@Terminal 1,4f1ef96ce4b03ae365cc02ba,Convenience Store,
29,1.3599356215213358,103.98629128014842,7-Eleven,4f927824754a9a8df265d10b,Convenience Store,
29,1.3599356215213358,103.98629128014842,Cold Storage,4f8914b0e4b0e6f34835023f,Grocery Store,
29,1.3599356215213358,103.98629128014842,3-TOP,4b077bf2f964a5200dfe22e3,Shopping Mall,
29,1.3599356215213358,103.98629128014842,Harrods,4bbc2459afe1b713ed21304b,Department Store,
29,1.3599356215213358,103.98629128014842,"Cheers, Changi Airport T3",4da57d6b93a01f42fac6dcb0,Convenience Store,
29,1.3599356215213358,103.98629128014842,FairPrice Supermarket,560bd4db498ef1f3836db11d,Supermarket,
29,1.3599356215213358,103.98629128014842,Cheers,4bfb0460565f76b0270105db,Convenience Store,
29,1.3599356215213358,103.98629128014842,7-Eleven,5829c8b8952467476e2dd6a2,Convenience Store,
29,1.3599356215213358,103.98629128014842,NTUC FairPrice,4bfc6f7dd6f2c9b67f3e4fc8,Grocery Store,
29,1.3599356215213358,103.98629128014842,Bottega Veneta @ T-1,5090c000e4b06966e39f076b,Shopping Mall,
29,1.3599356215213358,103.98629128014842,T1 Coach Stand,4c4db4e6d667d13add5a479f,Department Store,
29,1.3599356215213358,103.98629128014842,Watsons,4cf92ebb3875b1f78c0a983c,Pharmacy,
29,1.3599356215213358,103.98629128014842,Relay,4deee6f145dd29e2689328ef,Bookstore,
29,1.3599356215213358,103.98629128014842,WHSmith,5afef470345cbe002c6b3915,Newsstand,
29,1.3599356215213358,103.98629128014842,iShopChangi Collection Centre,5175fe4ae4b056ce8f3c7ede,Shopping Mall,
29,1.3599356215213358,103.98629128014842,Entertainment Deck Terminal 2,51b6ebb2498e1d02e7b47c64,Movie Theater,
29,1.3599356215213358,103.98629128014842,7-Eleven,55901813498e334417c48785,Convenience Store,
29,1.3599356215213358,103.98629128014842,Heavenly Wang,4c26e6873703d13a5149a636,Café,
30,1.2843734533616802,103.79099706749933,Shell Pasir Panjang 168,4bc52b396c26b713df0bebf3,Gas Station,
30,1.2843734533616802,103.79099706749933,Food Joy,4c01c937f8492d7ffd785ffa,Grocery Store,
30,1.2843734533616802,103.79099706749933,Food Joy Pte Ltd,50a0ddc0e4b0fe0aa69307ed,Convenience Store,
30,1.2843734533616802,103.79099706749933,Cheers,4d94f6c9bee841bd1fcb7f3e,Convenience Store,
30,1.2843734533616802,103.79099706749933,7-Eleven,4bac39caf964a5200dec3ae3,Grocery Store,
30,1.2843734533616802,103.79099706749933,The Village Centre,4b1e2784f964a520a31724e3,Shopping Mall,
30,1.2843734533616802,103.79099706749933,Shell,50a997a3e4b069239ea3e349,Gas Station,
30,1.2843734533616802,103.79099706749933,Nacli Tanah Merah Rooms,4cec68b2f368b1f7684b75f7,College Classroom,
30,1.2843734533616802,103.79099706749933,Thinking Terrace @ NACLI,4cf6657364e3721e3af120c8,College Classroom,
30,1.2843734533616802,103.79099706749933,Campus Mall @ NACLI,4e0eac5dfa76d62f444b9db2,College Cafeteria,
30,1.2843734533616802,103.79099706749933,Dinning Hall,4cdc8aacc409b60cee37db1a,College Cafeteria,
33,1.3187535820327367,103.75431351351351,Central @ Parkway Parade,4b6413bcf964a520fd9d2ae3,Shopping Mall,
33,1.3187535820327367,103.75431351351351,Park West Mama Shop,4d867c9b8de9721eeb0c5c51,Grocery Store,
33,1.3187535820327367,103.75431351351351,Econ Shop,4d2eb32cad3a8cfa58a496bd,Grocery Store,
33,1.3187535820327367,103.75431351351351,Pandan Gardens Mall,4bd7a1edf645c9b6227ca6e0,Shopping Mall,
33,1.3187535820327367,103.75431351351351,Nan Hua Primary School,4b4615b0f964a520e01526e3,Elementary School,
33,1.3187535820327367,103.75431351351351,7-Eleven,52da78b6498e93a4fc2e8503,Convenience Store,
33,1.3187535820327367,103.75431351351351,The Japanese School (日本人学校) (Secondary - West Coast Campus),4b821bd0f964a520beca30e3,School,
33,1.3187535820327367,103.75431351351351,CTSS Hall,4d3902b7acf1b60c94ad8618,High School,
33,1.3187535820327367,103.75431351351351,FairPrice,50f1606de4b0fbda3a539aa8,Convenience Store,
33,1.3187535820327367,103.75431351351351,Fried Cockles Kway Teow,5bb018b3a0215b002c183dc0,Market,
33,1.3187535820327367,103.75431351351351,Clementi Town Secondary School,4bc97f560687ef3b9d11dacc,High School,
33,1.3187535820327367,103.75431351351351,Justfresh Supermarket,4d2fd80c236aa143f1ad4eeb,Grocery Store,
33,1.3187535820327367,103.75431351351351,Budget Value (BC Mart),4d0c3e2d3905b1f7b250934b,Miscellaneous Shop,
33,1.3187535820327367,103.75431351351351,Qifa Primary School,4b593084f964a520b18028e3,School,
33,1.3187535820327367,103.75431351351351,Clementi town secondary school quadrangle,4d59bc6f1d6cf04dcc923afe,College Classroom,
33,1.3187535820327367,103.75431351351351,CTSS Nexus,4d3fc68badb6236ad13b8240,College Classroom,
33,1.3187535820327367,103.75431351351351,Library,4d425e78f0dba1cde0bc3249,College Library,
33,1.3187535820327367,103.75431351351351,Onyx MMA,54a0e23a498ee641a56f197c,College Gym,
34,1.418069013853441,103.8970163507109,Sheng Siong Supermarket,554f6e44498eafc2608c076b,Market,
34,1.418069013853441,103.8970163507109,St Francis Xavier Major Seminary,4bff0b7968c7a593651d4044,General College & University,
34,1.418069013853441,103.8970163507109,Punggol 17th,4c6adbc07c052d7f113428cf,Student Center,
35,1.3143983949152558,103.78521400635593,Cold Storage,4b3d80f5f964a520f99425e3,Supermarket,
35,1.3143983949152558,103.78521400635593,The Star Vista,4ec4a1b1e5fa74ea530619fc,Shopping Mall,
35,1.3143983949152558,103.78521400635593,Jelita Shopping Centre,4bd28a22caff95216a25d3f0,Shopping Mall,
35,1.3143983949152558,103.78521400635593,Sheng Siong Supermarket,50de9925e4b0c9707c785ee6,Supermarket,
35,1.3143983949152558,103.78521400635593,Henry Park Primary School,4b67b0b3f964a520ea5a2be3,Elementary School,
35,1.3143983949152558,103.78521400635593,Phoon Huat & Co,53d22c9a498e5886c0ea94be,Kitchen Supply Store,
35,1.3143983949152558,103.78521400635593,Shop & Save,4ec7b17a775bf65c03a95d9b,Grocery Store,
35,1.3143983949152558,103.78521400635593,Buona Vista Xchange,4d553f9548ea6ea8bdded2a3,Shopping Mall,
35,1.3143983949152558,103.78521400635593,Giant Express,4c0c922e2466a593b54e7621,Grocery Store,
35,1.3143983949152558,103.78521400635593,7-Eleven,4d9c665148b6224b7c160c9f,Convenience Store,
35,1.3143983949152558,103.78521400635593,Cheers,4ba0bd23f964a520647a37e3,Convenience Store,
35,1.3143983949152558,103.78521400635593,The Seafood Market Place by Song Fish,54a550aa498e0326ab2fedaa,Market,
35,1.3143983949152558,103.78521400635593,Spectrum,4d11acf0396ba0930071cfb2,College Quad,
35,1.3143983949152558,103.78521400635593,Cold Storage,5034e27ac84cd58dda534d54,Supermarket,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic SMA Building,4c7b32a02d3ba1433cb993d0,College Academic Building,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic (SP) T1A68,4dabd8c58154abafc2cb846b,College Academic Building,
35,1.3143983949152558,103.78521400635593,PACE Academy,4c3c1c657d002d7f9205ae18,College Academic Building,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T1A,4c2c0aa6d1a10f4732fff864,College Academic Building,
35,1.3143983949152558,103.78521400635593,Singapore Maritime Academy @ SP,4c11b285d917c9288d48b662,College Academic Building,
35,1.3143983949152558,103.78521400635593,T11B507,4daba776a86e771ea73ec105,College Academic Building,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic,556c0721498eb674c139167d,College Academic Building,
35,1.3143983949152558,103.78521400635593,Civil Service College,4b6c0f16f964a520ca212ce3,College Academic Building,
35,1.3143983949152558,103.78521400635593,SP Design School,55166729498e5a1b33b5a7d3,College Academic Building,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T825,4d001c7a1fcef04de5dfc8b9,College Academic Building,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T18,4be3bf9221d5a5938df61911,College Academic Building,
35,1.3143983949152558,103.78521400635593,SP Business School,4cf85594d1dd721eb691a29b,College Academic Building,
35,1.3143983949152558,103.78521400635593,Poly Centre @ SP,4cecd73b13aea1436471639f,College Academic Building,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T242,4ce60d8efe90a35dc212340e,College Classroom,
35,1.3143983949152558,103.78521400635593,T11B308 @ Singapore Polytechnic,4cc5148591413704c125c755,College Classroom,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic (SP),4bbf1292ba9776b0697efec8,General College & University,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T3A01,4cbd5506035d236ac553ea4e,College Classroom,
35,1.3143983949152558,103.78521400635593,T624@SP,4cc66927d43ba143bedf73f8,College Classroom,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T1553,4d2a803f3c795481d50be19b,College Classroom,
35,1.3143983949152558,103.78521400635593,T1643,4e1506e9a809f31f66a35716,College Classroom,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T1561,4cdb4092fc973704b805ce05,College Classroom,
35,1.3143983949152558,103.78521400635593,School of Architecture and the Built Environment (ABE),4f0a4855e4b039f5aedd267e,General College & University,
35,1.3143983949152558,103.78521400635593,W415 Archi studios,4dae358b4b229076786335d1,College Classroom,
35,1.3143983949152558,103.78521400635593,T1644 @ Singapore Polytechnic,4ce5ceadbaa6a1cd18d91d6c,College Classroom,
35,1.3143983949152558,103.78521400635593,Singapore Polytechnic T531,4ce21867f8a4a1434aaceebc,College Classroom,
35,1.3143983949152558,103.78521400635593,T11 Square,4dae61f50cb65a8b0d1a17e1,College Science Building,
37,1.2816921983418426,103.86516586734692,The Shoppes at Marina Bay Sands,4bd6b4925631c9b60239a630,Shopping Mall,
37,1.2816921983418426,103.86516586734692,+5 Degrees,511873bae4b0446be7726213,Movie Theater,
37,1.2816921983418426,103.86516586734692,Prada,4d1ca0fb09546dcb4dd7d338,Shopping Mall,
37,1.2816921983418426,103.86516586734692,Hermes,4d1ed91db69c6dcb8c726295,Boutique,
37,1.2816921983418426,103.86516586734692,Fantasy Theatre,5cc44b1531fd140039219997,Theater,
37,1.2816921983418426,103.86516586734692,Jasons Deli,5cee2bbf8f90d90023772d0f,Supermarket,
37,1.2816921983418426,103.86516586734692,Onsen @ Marina Bay Sands,4e56ec27091a6995cd71f77f,Shopping Mall,
37,1.2816921983418426,103.86516586734692,Sands Expo & Convention Centre,4b9499aaf964a520677e34e3,Convention Center,
37,1.2816921983418426,103.86516586734692,7-Eleven,4e54fa91fa761d3de842ec53,Convenience Store,
37,1.2816921983418426,103.86516586734692,Robinsons,4e0ec20ba8099e15260c6ca2,Department Store,
37,1.2816921983418426,103.86516586734692,Cold Storage Specialty,4d6f89b9516b8cfa2af75210,Grocery Store,
37,1.2816921983418426,103.86516586734692,Crumpler,4cea4023e1eeb60c4c2eadae,Accessories Store,
37,1.2816921983418426,103.86516586734692,Evisu,4eba43d1e300cf4cac2f49e4,Boutique,
37,1.2816921983418426,103.86516586734692,Longchamp,4d3e6f1e6b3d236a66ad7264,Boutique,
37,1.2816921983418426,103.86516586734692,7-Eleven,4c558987fd2ea5936e94e92b,Convenience Store,
37,1.2816921983418426,103.86516586734692,Louis Vuitton Island Maison,4e6ca596b993061ea8e39772,Boutique,
37,1.2816921983418426,103.86516586734692,Starbucks Reserve Store,57f31e17498e94f8db1a0fa8,Coffee Shop,
37,1.2816921983418426,103.86516586734692,Magnificent Learning Bay,4cd242d23e043704ba000d7f,College Classroom,
37,1.2816921983418426,103.86516586734692,The Coffee Bean & Tea Leaf Beanstro,4bfb8d0265fbc9b62e88916c,Café,
37,1.2816921983418426,103.86516586734692,Food Kiosks @ Marina Bay Sands,4c55158df5f3d13abfc52afb,Food Court,
38,1.3631777770681717,103.82532088638052,Peirce Secondary School,4becc916d5510f479a0ccd6c,High School,
38,1.3631777770681717,103.82532088638052,Cheers,4d94f6ccbee841bd7fcb7f3e,Convenience Store,
38,1.3631777770681717,103.82532088638052,First Supermarket @ Blk 403 Sin Ming Ave,4cf9d67fc51fa1cd0357dd2b,Grocery Store,
38,1.3631777770681717,103.82532088638052,eXcel Room,4d8ad9c6d85f37046db607dc,High School,
38,1.3631777770681717,103.82532088638052,Ai Tong School,4b80abc1f964a520228530e3,School,
38,1.3631777770681717,103.82532088638052,Library @ Peirce,4e51ea8f6284416669b0b39a,College Library,
38,1.3631777770681717,103.82532088638052,iSpark - PSS,4e7a87ffb8f789171f02e2a1,College Classroom,
38,1.3631777770681717,103.82532088638052,4A2 2013 homeroom,50e65984e4b01e7fd878037d,College Classroom,
38,1.3631777770681717,103.82532088638052,AVA Theaterette,4da51d1b7ccc816e3db7a07b,College Auditorium,
39,1.312898966588966,103.70548717948719,The Village @ Jurong Hill,4c1e02ccb9f876b093707e46,Shopping Mall,
39,1.312898966588966,103.70548717948719,Breeding and Research Centre,4fdc44c0e4b02cb4ec4bd52d,Student Center,
